"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
105.5,49.5,13.5854473489736,8.21687425272539,8.21687425272539,8.48561348784743,7.4997036538723
106.5,49.5,13.1278085526611,7.67931659730135,7.67931659730135,7.94855900445591,6.937696426935
107.5,49.5,12.4240078307688,6.96179413790149,6.96179413790149,7.22339684146708,6.2056759110088
108.5,49.5,11.2495113841125,5.84471827102825,5.84471827102825,6.14632331623788,5.15614068273346
109.5,49.5,10.3378685950169,5.0615483227585,5.0615483227585,5.40549633048551,4.03964210612284
110.5,49.5,10.0575574709901,4.90016114697792,4.90016114697792,5.23585613244148,3.94262551262105
111.5,49.5,11.7279500088521,6.5402645945549,6.5402645945549,6.89568152622004,5.62649529456877
112.5,49.5,12.957776765206,7.67866290629442,7.67866290629442,8.06279664231205,6.79454676278219
113.5,49.5,13.450605824164,8.01000565458089,8.01000565458089,8.4269970139113,7.12003516148963
114.5,49.5,13.9874746891005,8.35969114670796,8.35969114670796,8.80731651818082,7.44512398438528
115.5,49.5,14.3430041102426,8.55243289468012,8.55243289468012,9.02684110553216,7.60733420627847
116.5,49.5,14.2410665397865,8.29672773001449,8.29672773001449,8.80674715174333,7.32163969936724
117.5,49.5,14.0159421234259,7.98255576567192,7.98255576567192,8.53972756858643,6.99975694527352
118.5,49.5,13.7803046824677,7.5756882258957,7.5756882258957,8.18808410421285,6.57287180869504
119.5,49.5,12.9058060011161,6.6125088373698,6.6125088373698,7.2794860908898,5.60546135952056
120.5,49.5,12.1849384064653,5.97319605781564,5.97319605781564,6.78780254924281,4.9805168998925
121.5,49.5,11.9179258020063,5.91498147636386,5.91498147636386,6.69295254325365,4.95547990207077
122.5,49.5,12.6374496916575,6.80863448735327,6.80863448735327,7.54981791204908,5.87058173237443
123.5,49.5,14.0284149961812,8.19031808597169,8.19031808597169,8.91867160856735,7.23432058933996
124.5,49.5,14.7688029038055,8.82540769897667,8.82540769897667,9.56386100895536,7.8421393094266
125.5,49.5,14.7899130655187,8.74039921752576,8.74039921752576,9.51497319502589,7.76006557265721
126.5,49.5,14.0606657364838,7.90013378208636,7.90013378208636,8.73506463459524,6.95250102706075
127.5,49.5,14.4212455296091,8.15346622728477,8.15346622728477,9.04412217118815,7.23412031945654
128.5,49.5,14.3237026501979,8.0671415154423,8.0671415154423,8.9459092280425,7.12355833342109
129.5,49.5,14.1380512633494,7.93356084211596,7.93356084211596,8.78021812176635,6.94859586776896
130.5,49.5,13.6969088896045,7.67844534457794,7.67844534457794,8.47347534542174,6.67044555985743
131.5,49.5,12.7019788627114,6.86383351871212,6.86383351871212,7.34603301401522,5.83703222212898
132.5,49.5,12.3128243886467,6.54454010325883,6.54454010325883,6.98446199585132,5.49922315407066
133.5,49.5,12.8603648148477,7.08763775289325,7.08763775289325,7.54742285809207,6.04088273721155
134.5,49.5,13.1395908577102,7.35551989719804,7.35551989719804,7.8498159424737,6.31727156531282
135.5,49.5,13.6923955369075,7.80539752525677,7.80539752525677,8.60892740902647,6.8103775472105
136.5,49.5,13.0517773245062,7.07128994062244,7.07128994062244,7.97386100291289,6.15443303896378
137.5,49.5,12.099799138893,6.03245591296415,6.03245591296415,6.98879392677756,5.14394647875044
138.5,49.5,10.4842675745487,4.53504073327806,4.53504073327806,5.50936287955296,3.69355594175836
139.5,49.5,10.8063289555056,5.05845155125883,5.05845155125883,6.05012928509517,4.27447861486255
140.5,49.5,10.3322416672084,5.06515875098162,5.06515875098162,6.3411754307532,4.40961726173461
142.5,49.5,9.55818887565817,4.45013901699068,4.45013901699068,5.68313453042357,3.78209482630013
143.5,49.5,9.31073408935751,4.34898710898789,4.34898710898789,5.56198870679695,3.68647962257165
144.5,49.5,7.40736465262515,2.65200767737032,2.65200767737032,4.10588541216495,2.09349688242039
154.5,49.5,8.62360645629732,5.05976905840738,5.05976905840738,6.09093585832852,4.8649993070036
-124.5,48.5,15.6106702926436,13.4493164832455,13.4493164832455,13.7765817053689,13.0571241018928
-123.5,48.5,15.6444029224238,13.513181803826,13.513181803826,13.8273483244861,13.227469058973
-122.5,48.5,16.5953889218026,14.220250562111,14.220250562111,14.5725856031166,13.8080920704428
-121.5,48.5,15.65661968046,12.6495448931837,12.6495448931837,13.0695266966261,12.1210573940138
-120.5,48.5,14.5055269013558,11.0323105256206,11.0323105256206,11.519270451842,10.5394555314612
-119.5,48.5,17.4521900969957,13.6654000131656,13.6654000131656,14.2082537690749,12.9860917835547
-118.5,48.5,17.164019964662,13.3420876922514,13.3420876922514,13.9046613935185,12.6489341893376
-117.5,48.5,17.0070983151506,13.2335307258442,13.2335307258442,13.8000047679824,12.551978565705
-116.5,48.5,16.3942385114729,12.6546657555997,12.6546657555997,13.2045707090668,11.9940950541526
-115.5,48.5,15.7067186521898,11.9567143248614,11.9567143248614,12.4952845027015,11.3059566216939
-114.5,48.5,15.319769200523,11.5504631473631,11.5504631473631,12.0726797140454,10.9033320197477
-113.5,48.5,14.003751582812,10.1908646562709,10.1908646562709,10.6927968425256,9.54662713167273
-112.5,48.5,16.0340181724568,12.1011479435061,12.1011479435061,12.6022697681369,11.4490615842015
-111.5,48.5,17.2118902602632,13.0622304942204,13.0622304942204,13.600641624797,12.389439673155
-110.5,48.5,17.9423590611134,13.5637964821935,13.5637964821935,14.1392090697865,12.862475383722
-109.5,48.5,17.6865285467356,13.1565191440793,13.1565191440793,13.7949832494149,12.460920743269
-108.5,48.5,17.9130106134872,13.2687610755703,13.2687610755703,13.981935160087,12.5970275365683
-107.5,48.5,18.0372138734774,13.299125780068,13.299125780068,14.0589224297284,12.6361041568132
-106.5,48.5,17.6185255366777,12.8124697289389,12.8124697289389,13.5588446909359,12.1195911775921
-105.5,48.5,17.4191813591335,12.5451279181571,12.5451279181571,13.2792118198578,11.8249077877513
-104.5,48.5,17.2578390077289,12.3082675631187,12.3082675631187,13.052023696119,11.572991292205
-103.5,48.5,16.7258409452092,11.7225459768605,11.7225459768605,12.4761287355831,10.9742115383198
-102.5,48.5,16.299187108555,11.198648441178,11.198648441178,11.9631943301118,10.4357343685301
-101.5,48.5,16.3567096017301,11.1452939645705,11.1452939645705,11.9307549003025,10.3939153048568
-100.5,48.5,16.1860358651195,10.8727658453704,10.8727658453704,11.6807690088115,10.1327123956457
-99.5,48.5,15.9064590654203,10.4958924813462,10.4958924813462,11.3305137041249,10.1360258562083
-98.5,48.5,15.7935084072075,10.3513690829277,10.3513690829277,11.1743947357674,9.95272673445352
-97.5,48.5,16.3192241753851,10.9353351494963,10.9353351494963,11.7354619971318,10.5086550940097
-96.5,48.5,16.3634887595395,11.1147982186106,11.1147982186106,11.8874472280464,10.6748420970164
-95.5,48.5,16.1900813006264,11.0957303435143,11.0957303435143,11.8506196373074,10.6553078356253
-94.5,48.5,15.7230566148247,10.7522322038721,10.7522322038721,11.5008409603757,10.3268282055143
-93.5,48.5,15.1097974486117,10.2230417147545,10.2230417147545,10.9793268314902,9.81786150195902
-92.5,48.5,14.9265123141131,10.0350413529161,10.0350413529161,10.8062102293205,9.65605905136001
-91.5,48.5,14.952064180587,10.0369945482085,10.0369945482085,10.8036510358063,9.66978713204684
-90.5,48.5,14.7400425061584,9.87146644044634,9.87146644044634,10.6311447513458,9.51400485386417
-89.5,48.5,14.4268139243126,9.67030056715012,9.67030056715012,10.4869523115117,9.08755880017562
-88.5,48.5,12.9270477797836,8.56837954170574,8.56837954170574,9.58171608874099,8.04054444030161
-87.5,48.5,12.0634892649017,7.81828629043856,7.81828629043856,8.82257224954379,7.33983116110397
-86.5,48.5,12.6076853983104,8.25023676979107,8.25023676979107,9.27378465657169,7.73800064543617
-85.5,48.5,13.6043532670609,8.83150642169263,8.83150642169263,9.71515276088008,8.24445690044172
-84.5,48.5,13.6704511944737,8.75405728937393,8.75405728937393,9.63031479321625,8.60832457348713
-83.5,48.5,13.637817213365,8.65510153098564,8.65510153098564,9.4858250257312,8.46747540652452
-82.5,48.5,13.744747740456,8.68805022453224,8.68805022453224,9.52861795098641,8.51113504124307
-81.5,48.5,13.9117838893618,8.77373755470451,8.77373755470451,9.63437294725086,8.6314903303906
-80.5,48.5,13.9127212412655,8.73107135540673,8.73107135540673,9.61715478970403,8.60981643442646
-79.5,48.5,13.6342808270295,8.48795722829444,8.48795722829444,9.39218933812195,8.09226863127592
-78.5,48.5,13.670485621265,8.52428079884765,8.52428079884765,9.43778099237245,8.13248450863476
-77.5,48.5,13.5357287973432,8.39696551374592,8.39696551374592,9.34810620199309,8.02936055403249
-76.5,48.5,13.2121912051524,8.03538770343044,8.03538770343044,9.04546430065885,7.70706424773687
-75.5,48.5,12.8857298325215,7.75043787157961,7.75043787157961,8.79095348675598,7.44439200363181
-74.5,48.5,12.792028622572,7.68285150383599,7.68285150383599,8.68493341374801,7.57840233359831
-73.5,48.5,13.5892346396676,8.32164817802342,8.32164817802342,9.31791786042862,8.21246587915479
-72.5,48.5,14.0876078166068,8.93987302712298,8.93987302712298,9.89218104893697,8.78797123003647
-71.5,48.5,14.1604379110038,9.08210084857087,9.08210084857087,10.0173908318513,8.9106666803227
-70.5,48.5,13.9249690761524,8.80850455444306,8.80850455444306,9.79962002464891,8.68672691395893
-69.5,48.5,13.9240751964705,9.00153005594122,9.00153005594122,10.0161009206525,8.89803293799383
-68.5,48.5,13.6882316115711,8.85799235706218,8.85799235706218,10.1173212942256,8.45512116881169
-67.5,48.5,14.4253433547382,9.45871270245739,9.45871270245739,10.5421156888764,9.03032132078661
-66.5,48.5,14.6335601106818,9.55780966536009,9.55780966536009,10.686023292754,9.13817101486905
-65.5,48.5,14.7661499855242,9.66662491913885,9.66662491913885,10.8339916381243,9.28182983694972
-64.5,48.5,13.8759157918394,8.97370527840715,8.97370527840715,10.3705455821423,8.67960119337387
-58.5,48.5,13.8696648174132,9.3903325700768,9.3903325700768,10.6023914601944,9.01084622848683
-57.5,48.5,14.4814208219094,9.81501108853389,9.81501108853389,10.9395208944063,9.39572758024619
-56.5,48.5,14.8949015291674,10.1542323641132,10.1542323641132,11.293933716915,9.73711264257097
-55.5,48.5,15.3457094330873,10.573582724859,10.573582724859,11.7405856409579,10.1772125850152
-54.5,48.5,15.4912211415491,10.7793618498382,10.7793618498382,11.825974339978,10.4569457214794
-53.5,48.5,14.2466303176114,9.64759044946691,9.64759044946691,10.9357739428344,9.37203847371854
-4.5,48.5,16.6707761055657,14.730761230501,15.1051117270709,15.0458298392209,14.3819348794167
-3.5,48.5,17.9033830165863,15.7233673410224,15.7233673410224,15.9375860386674,15.2817773833408
-2.5,48.5,17.8616148731538,15.6643819693335,15.6643819693335,15.9025578210917,15.2150627411802
-1.5,48.5,18.3637748516032,16.0511338572816,16.0511338572816,16.3290111292814,15.5905488187225
-0.5,48.5,18.5376132853329,16.1299987531932,16.1299987531932,16.3510280122107,15.6708487197595
0.5,48.5,18.5518455597439,16.0464742077515,16.0464742077515,16.3208643614963,15.6190102867611
1.5,48.5,18.6763083596315,16.0852378557126,16.0852378557126,16.3912894059147,15.8434738310859
2.5,48.5,18.8276788471267,16.1865350775243,16.1865350775243,16.4782947106574,15.9046418550752
3.5,48.5,18.6632281563045,15.9546163500331,15.9546163500331,16.2695655835522,15.6551879651377
4.5,48.5,18.4995418327727,15.8039257531025,15.8039257531025,16.0976919492895,15.2969048057868
5.5,48.5,18.0478629672102,15.3021196881714,15.3021196881714,15.6032906279146,14.8066266902236
6.5,48.5,18.0918856303607,15.298225174872,15.298225174872,15.6161831903054,14.8197303770106
7.5,48.5,18.4208090937563,15.5534736181592,15.5534736181592,15.8939640829804,15.2805288396384
8.5,48.5,17.8024392862139,14.9540338348944,14.9540338348944,15.2274699407394,14.6300974449121
9.5,48.5,17.8339359770795,15.0089721262096,15.0089721262096,15.2340291142385,14.6504108891114
10.5,48.5,17.7046120595719,14.8621804219503,14.8621804219503,15.2440074437353,14.4972954970785
11.5,48.5,17.5259392774531,14.610893222781,14.610893222781,14.8515591863086,14.2676405117933
12.5,48.5,17.4499258178685,14.3927139454515,14.3927139454515,14.704034325057,14.0958466362236
13.5,48.5,17.0277682587504,13.9416697081439,13.9416697081439,14.2578685817375,13.4439269833781
14.5,48.5,17.0783925218242,13.948631005379,13.948631005379,14.2273906147124,13.4035775150948
15.5,48.5,17.4905326411128,14.3665894819713,14.3665894819713,14.6059387914863,13.77473195957
16.5,48.5,18.3006737027849,15.1455253653043,15.1455253653043,15.3741146410463,14.5186580263329
17.5,48.5,18.3289429587977,15.1461597233895,15.1461597233895,15.3910212656727,14.5141349566039
18.5,48.5,17.8609100230038,14.7185809933899,14.7185809933899,14.9987397786131,14.1283251924812
19.5,48.5,17.1726924407695,14.0424466827098,14.0424466827098,14.3614392726066,13.4908735229188
20.5,48.5,17.6524293397154,14.3637952805722,14.3637952805722,14.8454333656006,13.8012654779954
21.5,48.5,18.2803177073598,14.7923006258257,14.7923006258257,15.3095114657375,14.2017856203038
22.5,48.5,17.8448401137388,14.2426904789432,14.2426904789432,14.7916406800812,13.6452295542316
23.5,48.5,16.1788728415966,12.4892855121632,12.4892855121632,13.0828061837839,11.889028921258
24.5,48.5,15.5366522739774,11.774108225218,11.774108225218,12.4059598074394,11.1713366666154
25.5,48.5,16.6799008056521,12.8473229637465,12.8473229637465,13.5048981890818,12.2444472535496
26.5,48.5,17.2578567841223,13.2995518326227,13.2995518326227,14.1457667416047,12.685662217827
27.5,48.5,17.4501870781183,13.3716271911092,13.3716271911092,14.240718695662,12.9413614028696
28.5,48.5,17.3854980266786,13.2812915566065,13.2812915566065,13.9260951354992,12.811370556602
29.5,48.5,17.3406358279288,13.1932140140441,13.1932140140441,13.7964342419414,12.6923031626281
30.5,48.5,17.462730072625,13.3319606004252,13.3319606004252,13.819009126299,12.8098724848461
31.5,48.5,17.4919467225421,13.3609745450378,13.3609745450378,13.8228018078365,12.8137265167017
32.5,48.5,17.5792867827894,13.4538596652797,13.4538596652797,13.9020528296277,12.8877623546049
33.5,48.5,17.4881883730646,13.4101341208305,13.4101341208305,14.0146823654094,12.8362789580531
34.5,48.5,17.5253076475114,13.4090027304921,13.4090027304921,14.0003097486105,12.8212853058524
35.5,48.5,17.462245671664,13.335983345829,13.335983345829,13.9041042117023,12.7334305809851
36.5,48.5,17.2878008186817,13.161732040676,13.161732040676,13.6982304360825,12.5426204065177
37.5,48.5,17.4335837728211,13.3019794957721,13.3019794957721,13.8290824993919,12.6657275621826
38.5,48.5,17.8063871660403,13.6310668479046,13.6310668479046,14.1676706365755,12.9777051898588
39.5,48.5,18.2765192195773,14.0230391045535,14.0230391045535,14.5979422004842,13.3768099411133
40.5,48.5,18.5187332668475,14.1325339814992,14.1325339814992,14.7805646532897,13.5207421346792
41.5,48.5,18.7412438876927,14.182466205838,14.182466205838,14.7986427600041,13.5977965730738
42.5,48.5,18.6465621351797,14.0373614775797,14.0373614775797,14.6288591029181,13.4371815348017
43.5,48.5,18.5947677666887,13.9173448500292,13.9173448500292,14.4803293743075,13.2869570217749
44.5,48.5,19.043516536057,14.246297386294,14.246297386294,14.8298474878448,13.5883559264921
45.5,48.5,19.3358988221203,14.5072082195413,14.5072082195413,15.1145345519857,13.8491596394183
46.5,48.5,19.3971839836666,14.5257240741197,14.5257240741197,15.1567659531266,13.8680368170906
47.5,48.5,19.492969781932,14.5575600358396,14.5575600358396,15.0145824029653,13.899862003087
48.5,48.5,19.6262706726789,14.5750679718376,14.5750679718376,15.0528683429785,13.9117329358179
49.5,48.5,19.9186412057706,14.7315611418777,14.7315611418777,15.2061148994819,14.0301293938797
50.5,48.5,20.3200457543135,14.99972133132,14.99972133132,15.4561681928122,14.2469667925
51.5,48.5,20.5555019925748,15.1306824163428,15.1306824163428,15.5753808521834,14.3458685321907
52.5,48.5,20.4723148169262,15.000743613427,15.000743613427,15.4495783886516,14.2155725108081
53.5,48.5,20.3163441661213,14.8018422318838,14.8018422318838,15.3704518132424,14.0189566771287
54.5,48.5,20.1111861056515,14.48731103265,14.48731103265,15.0610007725512,13.7042969955321
55.5,48.5,19.7452046273276,14.0246391787225,14.0246391787225,14.6017694835551,13.2332107641398
56.5,48.5,19.4521213518722,13.6678221774989,13.6678221774989,14.2442609824231,12.8556231455183
57.5,48.5,19.3704386832459,13.5273918494825,13.5273918494825,14.1078910836211,12.6846282341634
58.5,48.5,19.0548881595422,13.1289744347293,13.1289744347293,13.7296121935698,12.2580183839666
59.5,48.5,19.3725368959563,13.3674537280088,13.3674537280088,13.9954189346186,12.4863737724373
60.5,48.5,19.6154319390655,13.5235206195121,13.5235206195121,14.1797322503869,12.6451136303897
61.5,48.5,19.9543574871628,13.8280583522741,13.8280583522741,14.5027558305963,12.9665987270345
62.5,48.5,19.910646338548,13.8495552130732,13.8495552130732,14.6520693974037,13.0154763410708
63.5,48.5,19.8210561696972,13.8238954883931,13.8238954883931,14.6016077231638,13.0052813033212
64.5,48.5,19.5258774237175,13.6492557306063,13.6492557306063,14.3826199397819,12.8267466413888
65.5,48.5,19.0290502002729,13.2767722824855,13.2767722824855,13.9600780861531,12.4396404392607
66.5,48.5,17.9985861674483,12.2991808864834,12.2991808864834,12.958155421061,11.4414573922236
67.5,48.5,17.3014379341421,11.5283444879457,11.5283444879457,12.2008885860883,10.6553241750767
68.5,48.5,17.155783172923,11.292075602457,11.292075602457,11.9864214819256,10.4222471395711
69.5,48.5,17.1602808814961,11.2922682622677,11.2922682622677,11.9835303664195,10.4387271951442
70.5,48.5,16.8470616754411,11.0471322862019,11.0471322862019,11.7163863636,10.209304168279
71.5,48.5,16.2533782136394,10.5800061674073,10.5800061674073,11.2204635983319,9.75770467538371
