"longitude","latitude","seasonal_low_temp","cold_dormancy_1","cold_dormancy_2","cold_dormancy_3"
171.5,-18.5,24.9299994427711,25.004358415468,25.2023071289922,25.4167494318914
171.5,-19.5,24.3207686871577,24.3902558650917,24.6351276544902,24.8789738028859
171.5,-20.5,23.7671789559416,23.81564049332,24.0597430519664,24.3194866359043
171.5,-21.5,23.2566661468397,23.3012815304578,23.519230243535,23.8047494679224
171.5,-22.5,22.7582046195196,22.7948712853667,22.9838456401172,23.2682494799141
171.5,-23.5,22.248204630919,22.2823071942593,22.4653841132441,22.725896927934
171.5,-24.5,21.7125636172505,21.7705123339039,21.9617943809105,22.2192302725923
171.5,-25.5,21.1292302969557,21.2038456799033,21.3976918294166,21.6799995154142
171.5,-26.5,20.5033328750481,20.5882046680229,20.7756405612693,21.094614913114
171.5,-27.5,19.8694867353695,19.9646149383715,20.1235892937925,20.5007687725413
171.5,-28.5,19.2917944405897,19.3915380281038,19.505640589656,19.8864995555021
171.5,-29.5,18.7992303490352,18.8856406035141,19.0051277803305,19.3272495680023
171.5,-30.5,18.325640616031,18.4135893320139,18.538204713844,18.8376918866371
171.5,-31.5,17.7869226793544,17.8841021643617,18.0117944691999,18.2953842064509
171.5,-32.5,17.0935893615182,17.2017944873048,17.3423073046769,17.6102560166365
171.5,-33.5,16.4076919409518,16.5325637330325,16.6764098836634,16.9341021855959
171.5,-34.5,15.7823073395456,15.9307688746888,16.0679483588021,16.3189739942169
171.5,-35.5,15.2405124798608,15.4058970915488,15.5394868321526,15.7924996470101
171.5,-36.5,14.7599996700883,14.9205124870134,15.0479483816009,15.2946150427541
171.5,-37.5,14.3817945503367,14.526922752221,14.657948390318,14.8976919747029
171.5,-38.5,14.0169227636204,14.1541022477337,14.2751278860542,14.5056407014147
171.5,-39.5,13.6707689252037,13.7876919995134,13.9079484070818,14.1364099404369
171.5,-40.5,13.3371791890703,13.4474355968623,13.580256106714,13.8005125120473
171.5,-41.5,13.0174356064735,13.1279484245162,13.262307395872,13.4876920062189
171.5,-42.5,12.8979484296571,13.0017945811821,13.1471791933171,13.3771791881762
171.5,-44.5,8.80307672631282,8.93384595415913,9.11871774489872,9.46487158331542
171.5,-45.5,8.59974339752434,8.72153826659689,8.88179467327129,9.21589722990608
171.5,-46.5,8.34846135185888,8.45307673413593,8.5794869877207,8.87449980163947
171.5,-47.5,8.03076905126755,8.10692289571923,8.23333314930399,8.41749981185421
171.5,-48.5,7.72153828894863,7.78461521061567,7.92025623322488,8.02564084625397
171.5,-49.5,7.52051265241626,7.5738459845575,7.65923059803362,7.74641008326449
171.5,-50.5,7.41923060339804,7.46487162801891,7.50282034511941,7.63589726522183
171.5,-51.5,7.3646152200034,7.38743573231384,7.42449983404949,7.56435880528238
171.5,-52.5,7.24128188942678,7.26820496574808,7.32538445164951,7.41871778289668
171.5,-53.5,7.01153830481836,7.03743574013695,7.0882049697714,7.16666650647918
171.5,-54.5,6.7297434393221,6.75410241313661,6.79410241224254,6.83820497535933
171.5,-55.5,6.34717934530897,6.38324985732324,6.41724985656329,6.45999985560775
171.5,-56.5,5.8843588428333,5.91717935492022,5.94799986705184,5.98512807135017
171.5,-57.5,5.37923064899559,5.41599987894297,5.4402562886572,5.48974346703826
171.5,-58.5,4.73307681728441,4.76923066263015,4.80230758496775,4.85256399410084
171.5,-59.5,3.86153837522635,3.89124991302378,3.92076914313321,3.96999991126359
171.5,-60.5,2.61717942868097,2.69025635012449,2.74205122076166,2.77717942510469
171.5,-61.5,1.22717945974989,1.30743586821243,1.3994871482062,1.45074996757321
171.5,-62.5,-0.0233333328117927,0.056923075650747,0.119743587067112,0.181249995948747
171.5,-63.5,-0.949230748013808,-0.87128203180738,-0.858205109022749,-0.806749981967732
171.5,-64.5,-1.46307689037461,-1.42871791678361,-1.40512817372114,-1.38849996896461
171.5,-65.5,-1.65307688612777,-1.63384611732685,-1.62564098930512,-1.60820509225894
171.5,-66.5,-1.74051278160933,-1.72384611531519,-1.71794867954957,-1.70179483375679
171.5,-67.5,-1.77717944745643,-1.76299996059388,-1.75666662740211,-1.74153842261204
171.5,-68.5,-1.78794867798495,-1.78179483196865,-1.77874996024184,-1.77589739620303
171.5,-69.5,-1.78949996000156,-1.78333329347273,-1.77874996024184,-1.77615380645371
171.5,-70.5,-1.76099996063858,-1.75358970439396,-1.75051278138581,-1.74794867887902
171.5,-71.5,-1.73249996127561,-1.7239999614656,-1.7212820128084,-1.71897432055229
171.5,-72.5,-1.74871790963106,-1.74307688411612,-1.73820508935322,-1.73538457659575
171.5,-73.5,-1.76461534517316,-1.75948714015958,-1.754358935146,-1.75051278138581
171.5,-74.5,-1.77564098595236,-1.76538457592519,-1.75948714015958,-1.75666662740211
171.5,-75.5,-1.76435893492248,-1.74717944812698,-1.73410252534235,-1.72846149982741
171.5,-76.5,-1.72410252556587,-1.70564098751698,-1.68615380846537,-1.66282047565358
172.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
172.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
172.5,87.5,-1.79820508801211,-1.79820508801211,-1.79820508801211,-1.79794867776143
172.5,86.5,-1.79846149826279,-1.79846149826279,-1.79846149826279,-1.79820508801211
172.5,85.5,-1.79923072901483,-1.79923072901483,-1.79897431876415,-1.79897431876415
172.5,84.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
172.5,83.5,-1.79820508801211,-1.79794867776143,-1.79794867776143,-1.79769226751075
172.5,82.5,-1.79923072901483,-1.79923072901483,-1.79897431876415,-1.79897431876415
172.5,81.5,-1.79923072901483,-1.79923072901483,-1.79897431876415,-1.79897431876415
172.5,80.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
172.5,79.5,-1.79897431876415,-1.79871790851347,-1.79846149826279,-1.79820508801211
172.5,78.5,-1.79923072901483,-1.79923072901483,-1.79897431876415,-1.79897431876415
172.5,77.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
172.5,76.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
172.5,75.5,-1.79769226751075,-1.7971794470094,-1.79615380600668,-1.79538457525464
172.5,74.5,-1.79897431876415,-1.79871790851347,-1.79820508801211,-1.79794867776143
172.5,73.5,-1.79948713926551,-1.79923072901483,-1.79846149826279,-1.79820508801211
172.5,72.5,-1.79948713926551,-1.79923072901483,-1.79743585726007,-1.79615380600668
172.5,71.5,-1.79948713926551,-1.79769226751075,-1.79666662650804,-1.79282047274785
172.5,70.5,-1.79897431876415,-1.7971794470094,-1.79307688299853,-1.78769226773427
172.5,61.5,0.242051276641014,0.343846146160593,0.462051271723631,0.55333332096537
172.5,60.5,0.46230768197431,0.540769218682097,0.659743574997171,0.717435881399956
172.5,59.5,0.71102562513298,0.768974341786443,0.899999979883432,1.02435895146277
172.5,58.5,0.992307670127887,1.04153843825826,1.16487176883488,1.33358971378169
172.5,57.5,1.30384612470292,1.3482050980704,1.47179483889769,1.63999996334314
172.5,56.5,1.69051278272691,1.74256406361476,1.871794829957,2.05128200543232
172.5,55.5,2.15820507996548,2.24512815494568,2.38999994657934,2.59999994188547
172.5,54.5,2.62333327469726,2.71358968293629,2.87230762810661,3.10076916146164
172.5,53.5,3.01128198397465,3.07641018764713,3.2346153123161,3.474358896701
172.5,52.5,3.26102556813604,3.31948710529086,3.44230761536612,3.69153837902615
172.5,51.5,3.34179479709994,3.36974351442395,3.53230761335446,3.75102555718368
172.5,50.5,3.29897428523654,3.33871787409179,3.49205120399785,3.67794863574016
172.5,49.5,3.22820505604912,3.2774358241795,3.39871787275068,3.66897427696639
172.5,48.5,3.24589736334597,3.3141024900266,3.4266665900747,3.72820504487325
172.5,47.5,3.41974351330636,3.52025633157255,3.63487171362608,3.85794863171684
172.5,46.5,3.76358965946696,3.87333324675759,4.01538452563378,4.26923067380603
172.5,45.5,4.22615375169195,4.36410246655727,4.5423075907792,4.83666655855874
172.5,44.5,4.88153835242757,5.03589732333636,5.25333321591218,5.5382050044166
172.5,43.5,5.815897305902,5.99794858388412,6.21076909194772,6.52794857203769
172.5,42.5,7.0551280474338,7.24153829967746,7.46871778177909,7.80641008192339
172.5,41.5,8.48615365647353,8.62794852509904,8.87153826324412,9.23205107569886
172.5,40.5,9.89794849671232,10.0320510578175,10.2312818225951,10.6105125833494
172.5,39.5,11.2112818006904,11.3012817986787,11.4992305122029,11.971281783703
172.5,38.5,12.274102289755,12.3561535699723,12.5987176671147,13.0943586816772
172.5,37.5,13.2379484220575,13.3574355988739,13.6407689258743,14.0756407110259
172.5,36.5,14.18666634957,14.3123073724027,14.6276919807379,14.9917945367021
172.5,35.5,15.1310253028209,15.2023073525096,15.4776919617389,15.8733329785367
172.5,34.5,15.8620509275068,15.9584611817621,16.2279483552258,16.6417944998218
172.5,33.5,16.4592304013383,16.5835893729176,16.8515380848772,17.3225637153746
172.5,32.5,16.9756406462059,17.1551278216812,17.3987175598263,17.9646149830749
172.5,31.5,17.4689739685124,17.7558970390222,17.8930765231355,18.456666254128
172.5,30.5,18.0723072883601,18.3699995893985,18.594102148492,19.0941021373161
172.5,29.5,18.8592303476941,19.1384611106836,19.4812816158415,20.0323072445507
172.5,28.5,19.8110251982147,20.0646149361363,20.3776918522154,20.9951277358505
172.5,27.5,20.8697431232685,21.0956405541167,21.378204650365,21.9223072023059
172.5,26.5,21.9184610485457,22.1207687363315,22.3684610384875,22.8571789762817
172.5,25.5,22.8635892325487,23.0417943567706,23.2307687115211,23.6348712665912
172.5,24.5,23.6356404973433,23.7928199810095,23.926666131864,24.2682045857685
172.5,23.5,24.2317943301721,24.3574353530048,24.4641020172873,24.7823071383799
172.5,22.5,24.7012814991654,24.8220507272352,24.901281494695,25.2279481540601
172.5,21.5,25.1125635412546,25.2284609745615,25.2884609732204,25.6092301968199
172.5,20.5,25.4938455840143,25.6020507098008,25.667435323724,25.9382045484411
172.5,19.5,25.8576917297278,25.9217942923976,26.0092301878792,26.2512814645202
